time,Displacement full,Displacement GI,Displacement CB
0.24430000000000002,-0.0038234494091190707,-0.0031313088143360744,-0.003954508598805879
0.2444,-0.0038413927943651274,-0.0031322583994781873,-0.003977891135807243
0.24450000000000002,-0.003859340694217667,-0.0031333075795896117,-0.0040012875498592745
0.2446,-0.0038772917569404545,-0.0031344566616994187,-0.004024695762070528
0.2447,-0.003895244635392919,-0.0031357059447778383,-0.004048113685880069
0.24480000000000002,-0.00391319798730359,-0.0031370557197171467,-0.004071539227373595
0.2449,-0.003931150475538984,-0.0031385062693131257,-0.004094970285601118
0.24500000000000002,-0.0039491007683678725,-0.0031400578682470983,-0.004118404752896138
0.2451,-0.003967047539720861,-0.003141710783068537,-0.004141840515196258
0.2452,-0.003984989469445222,-0.0031434652721782515,-0.004165275452365199
0.24530000000000002,-0.004002925243554913,-0.003145321585812153,-0.004188707438516137
0.2454,-0.004020853554475735,-0.0031472799660255974,-0.00421213434233634
0.24550000000000002,-0.00403877310128555,-0.0031493406466783073,-0.004235554027413011
0.2456,-0.004056682589949529,-0.003151503853419873,-0.004258964352560317
0.2457,-0.004074580733550358,-0.003153769803675839,-0.004282363172147533
0.24580000000000002,-0.004092466252513365,-0.003156138706634369,-0.004305748336428239
0.2459,-0.00411033787482651,-0.003158610763233492,-0.004329117691870533
0.24600000000000002,-0.004128194336255205,-0.0031611861661489386,-0.0043524690814881846
0.2461,-0.004146034380551903,-0.0031638650997825525,-0.004375800345172691
0.2462,-0.004163856759660433,-0.003166647740251294,-0.004399109320026158
0.24630000000000002,-0.004181660233915027,-0.003169534255376825,-0.004422393840694977
0.2464,-0.0041994435722340195,-0.00317252480467568,-0.004445651739704212
0.24650000000000002,-0.00421720555230816,-0.003175619539350025,-0.004468880847792664
0.2466,-0.004234944960783538,-0.003178818602279002,-0.004492078994248541
0.2467,-0.004252660593439065,-0.003182122128010661,-0.004515244007245684
0.24680000000000002,-0.0042703512553584995,-0.0031855302427544786,-0.004538373714180286
0.2469,-0.0042880157610969815,-0.0031890430643744666,-0.004561465942008055
0.24700000000000003,-0.004305652934842068,-0.003192660702382867,-0.004584518517581754
0.24710000000000001,-0.004323261610569232,-0.003196383257934436,-0.004607529267989068
0.2472,-0.004340840632191816,-0.0032002108238213165,-0.0046304960208907375
0.24730000000000002,-0.004358388853705425,-0.003204143484468499,-0.004653416604858897
0.2474,-0.004375905139326744,-0.003208181315929874,-0.004676288849715573
0.24750000000000003,-0.004393388363626763,-0.0032123243858848674,-0.004699110586871267
0.24760000000000001,-0.004410837411658412,-0.003216572753635673,-0.004721879649663579
0.2477,-0.004428251179078586,-0.003220926470105068,-0.004744593873695806
0.24780000000000002,-0.004445628572264572,-0.00322538557783482,-0.004767251097175466
0.2479,-0.004462968508424853,-0.0032299501109846807,-0.004789849161252676
0.248,-0.0044802699157043165,-0.0032346200953319733,-0.004812385910358339
0.24810000000000001,-0.004497531733283845,-0.003239395548271763,-0.004834859192542079
0.2482,-0.004514752911474308,-0.003244276478817619,-0.0048572668598098594
0.24830000000000002,-0.004531932411804958,-0.0032492628876029644,-0.004879606768461238
0.2484,-0.00454906920710624,-0.003254354766883013,-0.004901876779426188
0.2485,-0.004566162281587026,-0.003259552100537295,-0.004924074758601438
0.24860000000000002,-0.004583210630906282,-0.0032648548640727693,-0.004946198577186271
0.2487,-0.0046002132622391945,-0.003270263024627523,-0.004968246112017719
0.24880000000000002,-0.004617169194337766,-0.0032757765409750558,-0.004990215245905103
0.2489,-0.004634077457585904,-0.0032813953635291515,-0.0050121038679638566
0.249,-0.004650937094049017,-0.003287119434349337,-0.005033909873948576
0.24910000000000002,-0.004667747157518154,-0.003292948687146921,-0.0050556311665852435
0.2492,-0.00468450671354871,-0.0032988830472916193,-0.005077265655902556
0.24930000000000002,-0.00470121483949372,-0.0033049224318187674,-0.005098811259562321
0.2494,-0.0047178706245317725,-0.00331106674943711,-0.005120265903188844
0.2495,-0.004734473169689593,-0.003317315900537175,-0.005141627520697257
0.24960000000000002,-0.004751021587859305,-0.00332366977720023,-0.0051628940546207406
0.2497,-0.0047675150038104215,-0.0033301282632078166,-0.005184063456436567
0.24980000000000002,-0.004783952554196614,-0.003336691234051867,-0.005205133686890924
0.2499,-0.004800333387557274,-0.0033433585569453985,-0.005226102716322448
0.25,-0.004816656664313935,-0.0033501300908337834,-0.005246968524984429
0.2501,-0.004832921556761591,-0.0033570056864066005,-0.005267729103365608
0.25020000000000003,-0.004849127249054951,-0.003363985186110058,-0.00528838245250954
0.2503,-0.004865272937189693,-0.003371068424159992,-0.005308926584332439
0.2504,-0.0048813578289787565,-0.003378255226555441,-0.005329359521939474
0.2505,-0.004897381144023729,-0.0033855454110927907,-0.0053496792999394435
0.2506,-0.004913342113681382,-0.00339293878738049,-0.005369883964757784
0.25070000000000003,-0.004929239981025422,-0.0034004351568543392,-0.005389971574947858
0.2508,-0.0049450740008034925,-0.003408034312793344,-0.005409940201500461
0.2509,-0.0049608434393895165,-0.0034157360403361393,-0.005429787928151503
0.251,-0.004976547574731409,-0.003423540116497979,-0.005449512851687805
0.2511,-0.004992185696294254,-0.0034314463101882886,-0.0054691130822509555
0.25120000000000003,-0.005007757104998992,-0.0034394543822287853,-0.005488586743639186
0.2513,-0.005023261113156689,-0.0034475640853721553,-0.005507931973607198
0.2514,-0.005038697044398462,-0.0034557751643212948,-0.005527146924163901
0.2515,-0.005054064233601122,-0.0034640873557491084,-0.0055462297618680025
0.2516,-0.005069362026808617,-0.0034725003883188657,-0.005565178668121408
0.25170000000000003,-0.005084589781149339,-0.0034810139827051133,-0.005583991839460366
0.2518,-0.005099746864749381,-0.003489627851615141,-0.005602667487844323
0.2519,-0.00511483265664181,-0.0034983416998110002,-0.005621203840942426
0.252,-0.00512984654667204,-0.003507155224132073,-0.005639599142417628
0.2521,-0.005144787935399387,-0.0035160681135181894,-0.005657851652208354
0.25220000000000004,-0.005159656233994885,-0.0035250800490332955,-0.00567595964680766
0.2523,-0.0051744508641354435,-0.0035341907038896614,-0.005693921419539855
0.2524,-0.005189171257894433,-0.0035433997434726368,-0.005711735280834535
0.2525,-0.005203816857628785,-0.0035527068253659454,-0.005729399558497963
0.2526,-0.005218387115862697,-0.0035621115993775205,-0.005746912597981777
0.25270000000000004,-0.0052328814951680186,-0.0035716137075658774,-0.005764272762648958
0.2528,-0.005247299468041422,-0.0035812127842670227,-0.005781478434037015
0.2529,-0.0052616405167784375,-0.003590908456121895,-0.005798528012118351
0.253,-0.005275904133344456,-0.0036007003421043376,-0.005815419915557753
0.2531,-0.005290089819242779,-0.0036105880535496028,-0.005832152581966966
0.25320000000000004,-0.005304197085379825,-0.0036205711941833794,-0.005848724468156308
0.2533,-0.0053182254519275685,-0.003630649360151349,-0.00586513405038328
0.2534,-0.005332174448183329,-0.0036408221400492605,-0.005881379824598134
0.2535,-0.005346043612426997,-0.00365108911495353,-0.005897460306686338
0.2536,-0.005359832491775788,-0.0036614498584523546,-0.005913374032707921
0.25370000000000004,-0.005373540642036639,-0.0036719039366773444,-0.005929119559133637
0.2538,-0.005387167627556336,-0.0036824509083356674,-0.0059446954630779135
0.2539,-0.0054007130210694835,-0.003693090324742704,-0.0059601003425285475
0.254,-0.005414176403544402,-0.0037038217298552114,-0.005975332816573099
0.2541,-0.005427557364027073,-0.0037146446603049934,-0.005990391525621954
0.25420000000000004,-0.005440855499483226,-0.003725558645433074,-0.0060052751316280115
0.2543,-0.005454070414638673,-0.0037365632073243704,-0.006019982318302952
0.2544,-0.005467201721817996,-0.0037476578608428676,-0.00603451179133006
0.2545,-0.005480249040781684,-0.003758842113667285,-0.0060488622785735595
0.2546,-0.005493211998561845,-0.0037701154663272373,-0.006063032530284417
0.25470000000000004,-0.005506090229296576,-0.003781477412239888,-0.00607702131930259
0.2548,-0.005518883374063113,-0.003792927437747087,-0.006090827441255674
0.2549,-0.00553159108070987,-0.003804465022152995,-0.006104449714753926
0.255,-0.005544213003687447,-0.0038160896377621902,-0.00611788698158161
0.2551,-0.005556748803878761,-0.003827800749918252,-0.006131138106884658
0.25520000000000004,-0.005569198148428361,-0.003839597817042825,-0.006144201979354585
0.2553,-0.00558156071057107,-0.003851480290675152,-0.006157077511408648
0.2554,-0.005593836169460044,-0.003863447615512081,-0.006169763639366209
0.2555,-0.005606024209994354,-0.003875499229448538,-0.006182259323621268
0.2556,-0.005618124522646218,-0.003887634563618466,-0.006194563548811137
0.25570000000000004,-0.005630136803287974,-0.0038998530424362247,-0.006206675323981236
0.2558,-0.005642060753018908,-0.003912154083638447,-0.00621859368274596
0.2559,-0.005653896077992041,-0.003924537098326353,-0.006230317683445619
0.256,-0.005665642489241002,-0.0039370014910085184,-0.006241846409299384
0.2561,-0.005677299702507067,-0.00394954665964409,-0.006253178968554256
0.25620000000000004,-0.0056888674380664896,-0.0039621719956864435,-0.006264314494629995
0.25630000000000003,-0.005700345420558231,-0.003974876884127291,-0.006275252146260008
0.2564,-0.0057117333788121874,-0.003987660703541225,-0.006285991107628155
0.2565,-0.00572303104567803,-0.004000522826130697,-0.006296530588501461
0.2566,-0.0057342381578547605,-0.004013462617771434,-0.006306869824358698
0.25670000000000004,-0.005745354455721088,-0.00402647943805828,-0.00631700807651483
0.25680000000000003,-0.005756379683166731,-0.004039572640351467,-0.0063269446322412794
0.2569,-0.0057673135874247595,-0.004052741571823308,-0.006336678804882017
0.257,-0.00577815591890506,-0.004065985573505307,-0.006346209933965436
0.2571,-0.005788906431029053,-0.004079303980335693,-0.006355537385311991
0.25720000000000004,-0.005799564880065752,-0.004092696121207359,-0.006364660551137601
0.25730000000000003,-0.00581013102496926,-0.004106161319016212,-0.006373578850152776
0.2574,-0.005820604627217817,-0.004119698890709936,-0.0063822917276574595
0.2575,-0.005830985450654494,-0.004133308147337143,-0.0063907986556315756
0.2576,-0.005841273261329636,-0.004146988394096936,-0.006399099132821255
0.2577,-0.0058514678273451455,-0.004160738930388864,-0.006407192684820727
0.25780000000000003,-0.005861568918700709,-0.004174559049863261,-0.006415078864149864
0.2579,-0.005871576307142064,-0.004188448040471985,-0.006422757250327367
0.258,-0.005881489766011398,-0.004202405184519533,-0.006430227449939573
0.2581,-0.005891309070099974,-0.004216429758714534,-0.0064374890967048804
0.2582,-0.005901033995503088,-0.00423052103422163,-0.006444541851533772
0.25830000000000003,-0.0059106643194774214,-0.004244678276713721,-0.006451385402584428
0.2584,-0.005920199820300912,-0.00425890074642458,-0.006458019465313922
0.2585,-0.005929640277135212,-0.0042731876982018335,-0.006464443782524984
0.2586,-0.005938985469890823,-0.0042875383815603125,-0.006470658124408338
0.2587,-0.005948235179095003,-0.004301952040735748,-0.006476662288580573
0.25880000000000003,-0.005957389185762521,-0.004316427914738828,-0.006482456100117583
0.2589,-0.005966447271269347,-0.004330965237409609,-0.006488039411583537
0.259,-0.005975409217229359,-0.004345563237472259,-0.006493412103055388
0.2591,-0.0059842748053741445,-0.004360221138590157,-0.0064985740821429105
0.2592,-0.005993043817435982,-0.004374938159421326,-0.006503525284004274
0.25930000000000003,-0.006001716035034061,-0.004389713513674199,-0.00650826567135713
0.2594,-0.006010291239564052,-0.004404546410163717,-0.006512795234485227
0.2595,-0.0060187692120910454,-0.004419436052867753,-0.006517113991240548
0.2596,-0.006027149733245993,-0.004434381640983857,-0.006521221987040959
0.2597,-0.006035432583125672,-0.004449382368986322,-0.006525119294863389
0.25980000000000003,-0.006043617541196259,-0.004464437426683563,-0.006528806015232517
0.2599,-0.006051704386200587,-0.004479545999275802,-0.006532282276204994
0.26,-0.006059692896069136,-0.0044947072674130645,-0.006535548233349178
0.2601,-0.006067582847834825,-0.004509920407253479,-0.006538604069720404
0.2602,-0.0060753740175516656,-0.004525184590521867,-0.006541449995831781
0.26030000000000003,-0.006083066180217334,-0.0045404989845686345,-0.006544086249620527
0.2604,-0.006090659109699718,-0.004555862752428942,-0.00654651309640984
0.2605,-0.006098152578667492,-0.004571275052882174,-0.006548730828866326
0.2606,-0.006105546358524774,-0.004586735040511677,-0.006550739766952974
0.2607,-0.006112840219349906,-0.00460224186576478,-0.0065525402578776905
0.26080000000000003,-0.00612003392983842,-0.004617794675013088,-0.006554132676037414
0.2609,-0.0061271272572502216,-0.004633392610613036,-0.006555517422957802
0.261,-0.006134119967361036,-0.004649034810966719,-0.0065566949272285084
0.2611,-0.006141011824418164,-0.004664720410582972,-0.006557665644434064
0.2612,-0.006147802591100576,-0.004680448540138706,-0.00655843005708037
0.26130000000000003,-0.006154492028483394,-0.004696218326540498,-0.0065589886745168096
0.2614,-0.006161079896006776,-0.004712028892986426,-0.006559342032854008
0.2615,-0.006167565951449254,-0.004727879359028147,-0.006559490694877234
0.2616,-0.006173949950905547,-0.004743768840633209,-0.00655943524995547
0.2617,-0.006180231648768861,-0.004759696450247596,-0.0065591763139461684
0.26180000000000003,-0.006186410797717731,-0.004775661296858513,-0.006558714529095699
0.2619,-0.006192487148707394,-0.004791662486057378,-0.006558050563935516
0.262,-0.006198460450965735,-0.004807699120103045,-0.006557185113174054
0.2621,-0.00620433045199382,-0.0048237702979852404,-0.006556118897584377
0.2622,-0.006210096897571017,-0.004839875115488209,-0.006554852663887591
0.26230000000000003,-0.006215759531764732,-0.004856012665254566,-0.006553387184632052
0.2624,-0.00622131809694476,-0.004872182036849352,-0.006551723258068384
0.2625,-0.00622677233380227,-0.0048883823168242874,-0.006549861708020324
0.2626,-0.006232121981373408,-0.004904612588782213,-0.006547803383751423
0.2627,-0.006237366777067544,-0.004920871933441727,-0.006545549159827615
0.26280000000000003,-0.006242506456700149,-0.004937159428701998,-0.006543099935975702
0.2629,-0.0062475407545302996,-0.004953474149707766,-0.006540456636937744
0.263,-0.006252469403302809,-0.004969815168914507,-0.006537620212321412
0.2631,-0.006257292134294975,-0.004986181556153778,-0.006534591636446302
0.2632,-0.0062620086773679355,-0.005002572378698719,-0.0065313719081862565
0.26330000000000003,-0.006266618761022618,-0.005018986701329726,-0.006527962050807715
0.2634,-0.006271122112460268,-0.005035423586400264,-0.006524363111804109
